Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,16.7.4.6.3,127.425.d.6.C,"practice assisting pharmacists in collecting, organizing, and recording demographic and clinical information for the Pharmacists' Patient Care Process;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.6.4,127.425.d.6.D,"perform the necessary mathematical calculations required for order entry, including formulas, ratios, concentrations, percent strength, dilutions, proportions, and allegations;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.6.5,127.425.d.6.E,"identify equipment and supplies, including diabetic supplies, spacers, and oral/injectable syringes, required for drug administration based on the package size and unit dose;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.6.6,127.425.d.6.F,"identify and describe the importance of lot numbers, expiration dates, and National Drug Codes (NDC) on drug packaging;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.6.7,127.425.d.6.G,practice and adhere to effective infection control procedures;,,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.6.8,127.425.d.6.H,"apply appropriate cleaning standards, including hand washing and cleaning counting trays, countertops, and equipment; and",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.6.9,127.425.d.6.I,"explain the state pharmacy boards' roles in the regulation of pharmacy technicians and that differences exist between states in the processing, handling, and dispensing of prescription medications.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.7.4.7,127.425.d.7,The student identifies common medication errors and explains error prevention strategies. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.1,127.425.d.7.A,identify high-alert/risk and look-alike/sound-alike (LASA) medications;,,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.2,127.425.d.7.B,"describe error prevention strategies, including using Tall Man lettering, trailing/leading zeros, and barcodes; separating inventory; and limiting use of error-prone abbreviations;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.3,127.425.d.7.C,"describe types of prescription errors, including abnormal doses, early refill, incorrect quantity, incorrect patient, and incorrect drug;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.4,127.425.d.7.D,explain pharmacy professional standards for and the role of the pharmacy technician in the patient care process;,,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.5,127.425.d.7.E,"identify opportunities to assist pharmacists in the identification of patients who desire or require counseling to optimize the use of medications, equipment, and devices;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.6,127.425.d.7.F,discuss the pharmacy technician's role in patient and medication safety practices such as how to calculate dosage of pediatric over-the-counter drugs;,,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.7,127.425.d.7.G,explain how pharmacy technicians assist pharmacists in responding safely and legally to emergent patient situations; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.7.8,127.425.d.7.H,explain basic safety and emergency preparedness procedures applicable to pharmacy services.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.7.4.8,127.425.d.8,"The student performs inventory procedures according to federal, state, local, and facility guidelines. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.8.1,127.425.d.8.A,"identify proper storage for medications in regard to temperature, light sensitivity, product demand, fast movers, cost, and restricted access;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.8.2,127.425.d.8.B,explain the definition and purpose of a formulary or approved/preferred product list;,,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.8.3,127.425.d.8.C,"describe procedures for inventory control, including removal of expired and recalled drug products, rotating inventory, performing a physical inventory, ordering medications and supplies, monitoring periodic automatic replenishment (PAR) levels, and using just-in-time ordering;",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.8.4,127.425.d.8.D,"explain accepted procedures in purchasing pharmaceuticals, devices, and supplies; and",,2023-12-26T04:17:44+00:00
Student Expectation,16.7.4.8.5,127.425.d.8.E,explain accepted procedures for identifying and disposing of expired medications.,,2023-12-26T04:17:44+00:00
Grade/Course,16.8,127.426.,"127.426. Pharmacy II (Two Credits), Adopted 2021.",,2023-12-26T04:17:44+00:00
Implementation,16.8.1,127.426.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2022-2023 school year.,,2023-12-26T04:17:44+00:00
Implementation,16.8.1.1,127.426.a.1,"No later than August 31, 2022, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section.",,2023-12-26T04:17:44+00:00
Implementation,16.8.1.2,127.426.a.2,"If the commissioner makes the determination that instructional materials funding has been made available, this section shall be implemented beginning with the 2022-2023 school year and apply to the 2022-2023 and subsequent school years.",,2023-12-26T04:17:44+00:00
Implementation,16.8.1.3,127.426.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 31 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
General Requirements,16.8.2,127.426.b,"General requirements. This course is recommended for students in Grades 11 and 12. Prerequisites: one credit in biology, one credit in chemistry, and Pharmacy I. Recommended prerequisite: Algebra I, Introduction to Pharmacy Science, and Pharmacy I. Students shall be awarded two credits for successful completion of this course.",,2023-12-26T04:17:44+00:00
Introduction,16.8.3,127.426.c,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,16.8.3.1,127.426.c.1,"Career and technical education instruction provides content aligned with challenging academic standards, industry-relevant technical knowledge, and college and career readiness skills for students to further their education and succeed in current and emerging professions.",,2023-12-26T04:17:44+00:00
Introduction,16.8.3.2,127.426.c.2,"The Health Science Career Cluster focuses on planning, managing, and providing therapeutic services, diagnostic services, health informatics, support services, and biotechnology research and development.",,2023-12-26T04:17:44+00:00
Introduction,16.8.3.3,127.426.c.3,"The Pharmacy II course provides students with the advanced knowledge and skills to explore various careers in the pharmacy field, including pharmacology, pharmacy law, medication errors, inventory pharmacy calculations, compounding, and workflow expectations in a pharmacy setting. Pharmacy II is designed to be the third course in a pathway leading to college and career readiness in the healthcare therapeutics professions. The course content aligns with the competencies of pharmacy technician certification examinations.",,2023-12-26T04:17:44+00:00
Introduction,16.8.3.4,127.426.c.4,Students are encouraged to participate in extended learning experiences such as career and technical student organizations and other leadership or extracurricular organizations.,,2023-12-26T04:17:44+00:00
Introduction,16.8.3.5,127.426.c.5,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.8.4,127.426.d,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.8.4.1,127.426.d.1,The student exhibits personal and interpersonal knowledge and skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.8.4.1.1,127.426.d.1.A,"apply appropriate verbal communication in a clear, concise, and effective manner;",,2023-12-26T04:17:44+00:00
Student Expectation,16.8.4.1.2,127.426.d.1.B,"apply appropriate non-verbal communication in a clear, respectful, and effective manner;",,2023-12-26T04:17:44+00:00
Student Expectation,16.8.4.1.3,127.426.d.1.C,apply appropriate adaptability skills such as problem solving and creative thinking;,,2023-12-26T04:17:44+00:00
Student Expectation,16.8.4.1.4,127.426.d.1.D,"create or evaluate a career plan using methods such as identifying educational pathways, developing career goals, and assessing individual aptitudes;",,2023-12-26T04:17:44+00:00
Student Expectation,16.8.4.1.5,127.426.d.1.E,demonstrate teamwork;,,2023-12-26T04:17:44+00:00
