Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Example,2.1.3.1.2.1.1,,<b>Examples: </b>Students will sing the A major scale with their hands place on the diaphragm to monitor proper breathing technique.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.2.2,P.7.I.2,"Choral and Instrumental: Sing intermediate musical selections, scales, and intervals using note names, <b>solfège</b>, <b>syllables</b>, or numbers and demonstrate sight reading at an appropriate level. ",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.2.2.1,,<b>Examples: </b>Students sing through intermediate sight-reading material consisting of intervals up to an octave.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.2.3,P.7.I.3,"Choral and Instrumental: Sing expressively with attention to blend, balance, dynamics, phrasing, and articulation.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.2.3.1,,"<b>Examples: </b>Students perform “Gabi, Gabi” using expression, proper phrasing, blending, diction and dynamics as indicated by the conductor.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.2.4,P.7.I.4,"Choral: Demonstrate, using proper vocal technique and expand vocal range through warm-ups, breathing exercises, and appropriate repertoire.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.2.4.1,,"<b>Examples: </b>Using solfege syllables, students sing through the major scale with consistent breath support, correct pitch, and proper phrasing from start to finish.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.2.5,P.7.I.5,"Choral: Sing alone or in ensembles, historical and contemporary repertoire accompanied from <b>Western</b> and <b>non-Western traditions</b> and <b><i>a cappella</i></b> and with movement or body percussion when appropriate, to enhance authentic performance.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.2.5.1,,<b>Examples: </b>Students memorize and perform “One Note Samba” in a 3-part mixed arrangement using percussion instruments.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.1.3,P.7.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.3.1,P.7.P.1,"Choral and Instrumental: Demonstrate, identify, and apply proper vocal technique including good breath control, pitch, diction (choral only), tone quality, and posture.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.3.1.1,,<b>Examples: </b>Ensemble will stand in a circle while vocalizing. Students self-reflect on executing proper vocal technique and make adjustments.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.3.2,P.7.P.2,"Choral and Instrumental: Appropriate to the ensemble, students will sing medium-advanced musical selections, scales, and intervals using note names, <b>solfège</b>, <b>syllables</b>, or numbers and demonstrate sight reading at an appropriate level.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.3.2.1,,<b>Examples: </b>Sight-read ensemble repertoire using solfege.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.3.3,P.7.P.3,"Choral and Instrumental: Sing expressively with attention to blend, balance, dynamics, phrasing, and articulation.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.3.3.1,,"<b>Examples: </b>Students perform “Steal Away” arr. Moses Hogan with expression inspired by the historical background, text, and the interpretation of the conductor.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.3.4,P.7.P.4,"Choral: Explore the concepts of <b>vocal health</b> and how they affect singing through warm-ups, breathing exercises, and appropriate repertoire.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.3.4.1,,<b>Examples: </b>Students discuss breathing techniques (intercostal and/or abdominal) for singing.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.3.5,P.7.P.5,"Choral: Accurately sing alone or in ensembles, accompanied and <b><i>a cappella</i></b> historical and contemporary repertoire from <b>Western and non-Western traditions</b> in a variety of languages, and using traditional and <b>non-traditional notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.3.5.1,,<b>Examples: </b>Students perform “Fa Una Canzone” by Orazio Vecchi using proper vocal technique and maintaining the integrity and pronunciation of the lyrics in Italian and English.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.1.4,P.7.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.4.1,P.7.A.1,"Choral and Instrumental: Be able to explain proper vocal technique including good breath control, pitch, diction (choral only), tone quality, and posture. ",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.4.1.1,,<b>Examples: </b>Students write a short essay on the elements of proper vocal technique in singing.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.4.2,P.7.A.2,"Choral and Instrumental: Appropriate to the ensemble, students will sing advanced musical selections, scales, and intervals using note names, <b>solfège</b>, <b>syllables</b>, or numbers and demonstrate sight reading at an appropriate level. ",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.4.2.1,,<b>Examples: </b>Ensemble will sight-read a 3 part mixed score using solfege.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.4.3,P.7.A.3,"Choral and Instrumental: Sing expressively with attention to blend, balance, dynamics, phrasing, and articulation. ",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.4.3.1,,<b>Examples: </b>Students perform “Bagels and Biscuits” by Theodore Lucas using proper vocal technique with relevant body movement and expressions.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.4.4,P.7.A.4,"Choral: Demonstrate consistently the concepts of <b>vocal health</b> within warm-ups, breathing exercises, and appropriate repertoire.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.4.4.1,,"<b>Examples: </b>Students divide into 3 sections. Using the major scale, students ascend on numbers 1-5. On the descent, Section 1 sustains “5,” section 2 sustains “3,” and section 3 sustains “1” until the cut-off is given. Students should consistently exhibit the elements of proper vocal technique as they modulate through the vocalise.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.4.5,P.7.A.5,"Choral: Consistently and accurately sing alone or in ensembles, accompanied and <b><i>a cappella</i></b>, historical and contemporary repertoire from <b>Western and non-Western traditions</b> in a variety of languages, and using traditional and <b>non-traditional notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.4.5.1,,<b>Examples: </b>Students will perform “Dream” arr. by Russell Robinson.,,2020-10-22T06:12:18+00:00
Cluster,2.1.3.2,P.8,"<b>Develop and Perform: </b>Perform a varied repertoire of music by playing instruments, alone and with others, from rote, memory, and written notation.<br><b>EU: </b>Playing instruments is an essential musical skill that allows individuals to develop musical knowledge in the context of performance.<br><b>EQ: </b>What processes best develop the skill of playing instruments and encourage individuals to be knowledgeable lifelong participants in music? Where and when do individuals play instruments in daily life?",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.2.1,P.8.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.1.1,P.8.B.1,"Play and become aware of <b>correct posture</b>, <b>characteristic tone quality</b>, <b>accurate tuning</b> and <b>intonation</b>, <b>good breath support</b>, <b>proper bowing</b>, and/or <b>correct hand position</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.1.1.1,,<b>Examples: </b><i>(Instrumental)</i> Students listen to a recording of a professional player on their instrument and discuss characteristics of good tone quality.<br><br><i>(Vocalists)</i> Students observe the instructor as s/he plays a C Major scale on the piano using proper fingering.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.1.2,P.8.B.2,"Demonstrate, using music reading skills where appropriate, how knowledge of formal aspects in musical works inform prepared or <b>improvised</b> performances. ",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.1.2.1,,<b>Examples: </b>Students play or sing a simple duet. Students play one line at a time followed by both lines to demonstrate harmony.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.1.3,P.8.B.3,"Play musical selections with accurate pitch, articulation, rhythm, and appropriate tempo, dynamics, and balance with beginning level music and demonstrate sight reading at an appropriate level.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.1.3.1,,"<b>Examples: </b><i>(Instrumental)</i> Students play a piece of music with correct fingerings within the range of an octave.<br><br><i>(Vocalists)</i> Using the piano, students play a piece of music using the right hand with proper fingering.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.1.4,P.8.B.4,"Instrumental: Play literature representing a variety of styles expressively, utilizing appropriate dynamic contrast, phrasing, and articulation alone or in ensembles, from a score and from memory.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.1.4.1,,<b>Examples: </b><i>(Instrumental)</i> Perform African Folk Trilogy by Anne McGinty.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.2.2,P.8.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.2.1,P.8.I.1,"Play and identify <b>correct posture</b>, <b>characteristic tone quality</b>, <b>accurate tuning</b> and <b>intonation</b>, <b>good breath support</b>, <b>proper bowing</b>, and/or <b>correct hand position</b>. ",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.2.1.1,,"<b>Examples: </b><i>(Instrumental)</i> Having two instruments play at the same time, students raise their hand when they hear them out of tune.<br><br><i>(Vocalist)</i> Using the piano, students play a two octave major scale using proper fingering and the right hand only. Student will repeat if the wrong fingering occurs.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.2.2,P.8.I.2,"Demonstrate, using music reading skills where appropriate, how <b>compositional devices</b> employed and <b>theory-based</b> and <b>structural aspects of musical works</b> impact and inform prepared or <b>improvised</b> performances.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.2.2.1,,<b>Examples: </b>Students play or sing “Frere Jacques” straight through and then as a round and discuss the differences.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.2.3,P.8.I.3,"Play musical selections with accurate pitch, articulation, rhythm, and appropriate tempo, dynamics, and balance in moderate level music and demonstrate sight reading at an appropriate level.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.2.3.1,,<b>Examples: </b><i>(Instrumental)</i> Students play a piece of music with correct fingerings within the range of 2 octaves.<br><br><i>(Vocalists)</i> Students sight-read a melody in treble clef on the piano using correct fingering.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.2.4,P.8.I.4,"Instrumental: Play alone or in ensembles, historical and contemporary repertoire from <b>Western</b> and <b>non-Western traditions</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.2.4.1,,<b>Examples: </b>Students play or sing the “Star-Spangled Banner.”,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.2.3,P.8.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.3.1,P.8.P.1,"Play and demonstrate <b>correct posture</b>, <b>characteristic tone quality</b>, <b>accurate tuning</b> and <b>intonation</b>, <b>good breath support</b>, <b>proper bowing</b>, and/or <b>correct hand position</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.3.1.1,,"<b>Examples: </b><i>(Instrumental)</i> Students record themselves playing individually and compare their sound to a professional recording.<br><br><i>(Vocalist)</i> Using the piano, student perform a piece for the instructor and be evaluated on technique.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.3.2,P.8.P.2,"Document and demonstrate, using music reading skills where appropriate, how <b>compositional devices</b> employed and <b>theory-based</b> and <b>structural aspects of musical works</b> may impact and inform prepared and <b>improvised</b> performances.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.3.2.1,,"<b>Examples: </b><i>(Instrumental)</i> Using a ii-V-I progression, students write out scales to be used and perform improvisation using those notes.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.3.3,P.8.P.3,"Play musical selections with accurate pitch, articulation, rhythm, and appropriate tempo, dynamics, and balance in medium-advanced level music and demonstrate sight reading at an appropriate level. ",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.3.3.1,,<b>Examples: </b>Students perform a piece of music at a grade 3 difficulty level.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.3.4,P.8.P.4,Instrumental: Accurately play alone or in ensembles historical and contemporary repertoire from <b>Western</b> and <b>non-Western traditions</b> using traditional and <b>non-traditional notation</b>.,,2020-10-22T06:12:18+00:00
Example,2.1.3.2.3.4.1,,"<b>Examples: </b>As an ensemble, students play or sing a piece and record it. Listen and evaluate based on the elements of performance.",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.2.4,P.8.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.4.1,P.8.A.1,"Consistently play and monitor <b>correct posture</b>, <b>characteristic tone quality</b>, <b>accurate tuning</b> and <b>intonation</b>, <b>good breath support</b>, <b>proper bowing</b>, and/or <b>correct hand position</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.4.1.1,,"<b>Examples: </b><i>(Instrumental)</i> Students adjust their intonation to a drone (played or recorded).<br><br><i>(Vocalists)</i> Using the piano, students use a metronome while playing two octave major scales on both hands using proper fingering and keeping steady tempo.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.4.2,P.8.A.2,"Examine, evaluate, and <b>critique</b>, using music reading skills where appropriate, how the structure and context impact and inform prepared and <b>improvised</b> performances.",,2020-10-22T06:12:18+00:00
Example,2.1.3.2.4.2.1,,"<b>Examples: </b>Students listen to two different performances of the same piece. They compare and contrast the musical elements such as tone, intonation, technique, style, and accuracy.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.2.4.3,P.8.A.3,"Play musical selections with accurate pitch, articulation, rhythm, and appropriate tempo, dynamics, and balance in advanced level music and demonstrate sight reading at an appropriate level.",,2020-10-22T06:12:18+00:00
