Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,5.5.1.2,DCI-5.2,Select major historical events and changes within the profession of dentistry,,2020-11-23T11:10:43+00:00
Standard,5.5.1.3,DCI-5.3,Establish his or her personal conduct in accordance with the legal and ethical standards of the profession,,2020-11-23T11:10:47+00:00
Standard,5.5.1.4,DCI-5.4,Analyze psychological aspects of patient care in a variety of dental situations,,2020-11-23T11:10:50+00:00
Standard,5.5.1.5,DCI-5.6 ,Apply and adapt general office maintenance and high-level sterilization and disinfection procedures ,,2020-11-23T11:11:30+00:00
Standard,5.5.1.6,DCI-5.7,Select microorganisms and describe disease transmission and infection control guidelines,,2020-11-23T11:11:48+00:00
Standard,5.5.1.7,DCI-5.8,Integrate entry level clinical skills ,,2020-11-23T11:12:00+00:00
Standard,5.5.1.8,DCI-5.5,Choose instruments and equipment used in patient treatment ,,2020-11-23T11:11:03+00:00
Standard,5.5.1.9,DCI-5.9,Choose relevant terminology and acronyms as related to subject areas stressed in this course,,2020-11-23T11:12:11+00:00
Standard,5.5.1.10,DCI-5.10,Select the scope of the OSHA Blood borne/Hazardous Materials Standard,,2020-11-23T11:12:25+00:00
Standard,5.5.1.11,DCI-5.11,Verify the use of colors and numbers used for hazardous chemical identification ,,2020-11-23T11:12:38+00:00
Standard,5.5.1.12,DCI-5.12,Verify the acquisition and use of information relative to a course objective,,2020-11-23T11:12:50+00:00
Domain,5.6,,Clinical Practicum,,2020-11-23T11:13:11+00:00
Core Standard,5.6.1,DCI-6,<b>Core Standard 6:</b> Students integrate clinical knowledge to determine patient outcomes. ,,2020-11-23T11:13:36+00:00
Standard,5.6.1.1,DCI-6.1,Manage operatory and patients for visual and restorative procedures,,2020-11-23T11:13:51+00:00
Standard,5.6.1.2,DCI-6.2,Synthesize with visual and restorative procedures on clinical patients,,2020-11-23T11:28:07+00:00
Standard,5.6.1.3,DCI-6.3,Recommend oral physiotherapy procedures on select clinical patients,,2020-11-23T11:28:14+00:00
Standard,5.6.1.4,DCI-6.4,Connect dental office business procedures using Eagle Software computerized system,,2020-11-23T11:28:21+00:00
Standard,5.6.1.5,DCI-6.5,"Apply and adapt instruments, disinfect equipment and utilize barrier per OHSA guidelines",,2020-11-23T11:28:29+00:00
Process Standard,5.7,,Common Core Literacy Standards for Technical Subjects,,2020-11-23T11:28:49+00:00
Domain,5.7.1,11-12.RT,"<b>Reading Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.",,2020-11-25T08:15:55+00:00
Cluster,5.7.1.1,,Key Ideas and Details,,2020-11-23T11:36:17+00:00
Standard,5.7.1.1.1,11-12.RT.1,"Cite specific textual evidence to support analysis of technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2020-11-23T11:35:52+00:00
Standard,5.7.1.1.2,11-12.RT.2,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.  ",,2020-11-23T11:36:07+00:00
Standard,5.7.1.1.3,11-12.RT.3,Follow precisely a complex multistep procedure when performing technical tasks; analyze the specific results based on explanations in the text.  ,,2020-11-23T11:36:14+00:00
Cluster,5.7.1.2,,Craft and Structure,,2020-11-23T12:17:38+00:00
Standard,5.7.1.2.1,11-12.RT.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific context relevant to <i>grades 11-12 texts and topics.</i> ",,2020-11-23T12:16:48+00:00
Standard,5.7.1.2.2,11-12.RT.5,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas.",,2020-11-23T12:17:03+00:00
Standard,5.7.1.2.3,11-12.RT.6,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved. ",,2020-11-23T12:17:16+00:00
Cluster,5.7.1.3,,Integration of Knowledge and Idea ,,2020-11-23T12:18:29+00:00
Standard,5.7.1.3.1,11-12.RT.7,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., quantitative data, video, multimedia) in order to address a question or solve a problem.   ",,2020-11-23T12:18:06+00:00
Standard,5.7.1.3.2,11-12.RT.8,"Evaluate the hypotheses, data, analysis, and conclusions in a technical subject, verifying the data when possible and corroborating or challenging conclusions with other sources of information.",,2020-11-23T12:18:11+00:00
Standard,5.7.1.3.3,11-12.RT.9,"Synthesize information from a range of sources (e.g., texts, experiments, simulations) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible. ",,2020-11-23T12:18:25+00:00
Cluster,5.7.1.4,,Range of Reading and Level of Text Complexity,,2020-11-23T12:19:05+00:00
Standard,5.7.1.4.1,11-12.RT.10,"By the end of grade 12, read and comprehend technical texts in the grades 11-CCR text complexity band independently and proficiently. ",,2020-11-23T12:19:10+00:00
Domain,5.7.2,11-12.WT,"<b>Writing Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.",,2020-11-25T08:16:00+00:00
Cluster,5.7.2.1,,Text Types and Purposes,,2020-11-23T12:23:27+00:00
Standard,5.7.2.1.1,11-12.WT.1,Write arguments focused on <i>discipline-specific content.</i>,,2020-11-23T12:22:33+00:00
Standard,5.7.2.1.2,11-12.WT.2,"Write informative/explanatory texts, including technical processes.",,2020-11-23T12:23:08+00:00
Standard,5.7.2.1.3,11-12.WT.3,"Students will not write narratives in technical subjects. <i>Note: Students’ narrative skills continue to grow in these grades. The Standards require that students be able to incorporate narrative elements effectively into arguments and informative/explanatory texts. In technical, students must be able to write precise enough descriptions of the step-by-step procedures they use in their technical work that others can replicate them and (possibly) reach the same results.</i>",,2020-11-23T12:23:25+00:00
Cluster,5.7.2.2,,Production and Distribution of Writing,,2020-11-23T12:45:27+00:00
Standard,5.7.2.2.1,11-12.WT.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience. ",,2020-11-23T12:44:21+00:00
Standard,5.7.2.2.2,11-12.WT.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",,2020-11-23T12:44:32+00:00
Standard,5.7.2.2.3,11-12.WT.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.  ",,2020-11-23T12:44:48+00:00
Cluster,5.7.2.3,,Research to Build and Present Knowledge,,2020-11-23T12:45:29+00:00
Standard,5.7.2.3.1,11-12.WT.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2020-11-23T12:45:56+00:00
Standard,5.7.2.3.2,11-12.WT.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation",,2020-11-23T12:46:35+00:00
Standard,5.7.2.3.3,11-12.WT.9,"Draw evidence from informational texts to support analysis, reflection, and research.  ",,2020-11-23T12:46:55+00:00
Cluster,5.7.2.4,,Range of Writing,,2020-11-23T12:47:20+00:00
Standard,5.7.2.4.1,11-12.WT.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.  ",,2020-11-23T12:47:34+00:00
Course,6,,Dental Careers II,,2020-11-23T12:48:36+00:00
Domain,6.1,,Dental Office Management,,2020-11-23T12:48:59+00:00
Core Standard,6.1.1,DCII-1,<b>Core Standard 1:</b> Students adapt and apply business office skills to manage a dental office. ,,2020-11-23T12:49:36+00:00
Standard,6.1.1.1,DCII-1.1,Evaluate and describe the business office manager’s duties and those business transactions carried out in the dental office  ,,2020-11-23T12:49:52+00:00
Standard,6.1.1.2,DCII-1.2,"Integrate Eagle Soft computer program to establish patient accounts and records, file insurance, claims and daily patient schedules.",,2020-11-23T12:50:30+00:00
Standard,6.1.1.3,DCII-1.3,"Recommend the record appointments from list of patients, allowing sufficient time for each function",,2020-11-23T12:50:37+00:00
Standard,6.1.1.4,DCII-1.4,Analyze patient needs and barriers to communication to include cultural and individual differences,,2020-11-23T12:50:46+00:00
Standard,6.1.1.5,DCII-1.5,"Create a letter of application, resume, and other office correspondence used to enhance public relations with patient and professional colleagues",,2020-11-23T12:50:56+00:00
Standard,6.1.1.6,DCII-1.6,"Connect non-verbal cues, and emphasize improving communication skills",,2020-11-23T12:51:05+00:00
Standard,6.1.1.7,DCII-1.7,Verify dental business office procedures and clinical records,,2020-11-23T12:51:16+00:00
Domain,6.2,,Pre-Clinical Practicum II ,,2020-11-23T12:51:35+00:00
Core Standard,6.2.1,DCII-2,<b>Core Standard 2:</b> Students evaluate dental techniques to determine the types of materials needed in a variety of office settings.,,2020-11-23T12:52:17+00:00
Standard,6.2.1.1,DCII-2.1,Choose different types of topical and local anesthetics,,2020-11-23T12:55:12+00:00
Standard,6.2.1.2,DCII-2.2,Verify the steps for preparing for the administration of local anesthetic,,2020-11-23T12:55:39+00:00
Standard,6.2.1.3,DCII-2.3,Validate the injection sites for the maxillary and mandibular arches,,2020-11-23T12:55:48+00:00
Standard,6.2.1.4,DCII-2.4,Verify the equipment and materials needed to administer local anesthetic,,2020-11-23T12:55:56+00:00
Standard,6.2.1.5,DCII-2.5,Establish supplemental techniques to administer local anesthetic,,2020-11-23T12:56:05+00:00
Standard,6.2.1.6,DCII-2.7,Reccomend dental instruments and accessory items used in dental specialties,,2020-11-23T12:56:23+00:00
Standard,6.2.1.7,DCII-2.8,Manage all assigned laboratory procedures relevant to specific specialties,,2020-11-23T12:56:33+00:00
Standard,6.2.1.8,DCII-2.6,Choose the eight specialty fields recognized by the ADA,,2020-11-23T12:56:13+00:00
Standard,6.2.1.9,DCII-2.10,with diagnostic records ,,2020-11-23T12:56:54+00:00
Standard,6.2.1.10,DCII-2.11,Apply and adapt dental business office procedures and clinical records in specialty practices,,2020-11-23T12:57:03+00:00
Standard,6.2.1.11,DCII-2.9,Recommend with visual and restorative procedures on bench mannequin in preparation for clinical patients,,2020-11-23T12:56:40+00:00
